CoPt_E_rep1	CoPt_E_rep2	CoPt_E_rep3	CoPt_E_rep4	CoPt_H_rep1	CoPt_H_rep2	CoPt_H_rep3	CoPt_H_rep4	Falu_E_rep1	Falu_E_rep3	Falu_E_rep4	Falu_E_rep6	Falu_H_rep1	Falu_H_rep4	Falu_H_rep6	Ftele_E_rep3	Ftele_E_rep5	Ftele_E_rep6	Ftele_H_rep1	Ftele_H_rep3	Ftele_H_rep5	Ftele_H_rep6
aten_0.1.m1.12282.m1	-1.25046905595063	-0.871565919080647	-0.792542194054713	-2.29702555006312	0.538222179653433	1.52046409335716	1.52746988880107	0.894352561045511	-1.51282490569412	-1.50723896226732	-1.20290337269857	-1.65718803646705	1.52753173537547	1.38308486218658	1.44362640412163	-1.89243085830447	-1.429783398132	-1.07344446380928	0.0829513111253455	2.07949635800216	1.75975490357053	2.73046241928301
aten_0.1.m1.7367.m1	-1.77770084740009	-0.952314892176123	-1.65447860379967	-2.26679606342859	1.27075834943202	1.86548757502742	0.41190063615579	0.312202414574634	-0.105147799396747	-1.03237366275595	-0.324425567679479	-0.202814785284484	2.82769087645384	1.91965114747865	1.02982852739247	-0.966512829705781	-1.99308815608035	-1.96848618284727	1.65132562622177	1.95572388896128	0.25420490219812	-0.25463455334144
aten_0.1.m1.6246.m1	0.302231145301208	0.907569782054149	0.743132406250267	0.764660699167578	-0.391088533510366	-0.391088533510366	-0.391088533510366	-0.391088533510366	0.430213506379163	-0.226302255367027	0.0546381698396178	0.125935138554214	-0.391088533510366	-0.391088533510366	0.183255220409646	0.287884774343803	-0.391088533510366	-0.391088533510366	-0.0214824634785284	-0.391088533510366	-0.0865774917004136	0.0546381698396178
aten_0.1.m1.10070.m1	-2.25930553563256	-1.70204704061299	-1.70402075467616	-0.798914805777324	0.355253533017089	2.4735646804557	0.328029602511072	0.514146027711118	-0.580293994905638	-1.53847146500319	-0.895050774875665	-1.52207612231212	1.65953153512929	0.667984748654398	0.379730108164118	-0.217119794858488	-1.78337053062676	0.465006210608368	1.79700016945731	1.88940069977116	0.684161065352847	1.78686243844842
aten_0.1.m1.1364.m1	0.637080336227722	1.01952536145071	0.676074467843585	0.754767099466193	0.24639019260034	-0.100034984993872	-0.677902555982402	-0.0601626764001064	0.16835496605489	-0.263144459249389	0.428174277910969	-0.282555097736554	0.415137002845371	0.171459540183626	-0.663447687058515	0.180116973181174	0.462037095904351	0.112591694532881	-0.414123341127993	-0.717555092397966	-1.04639155662751	-1.04639155662751
aten_0.1.m1.21679.m1	-0.681823815065108	-0.905522934430797	-2.19792637337905	-2.37033199337745	0.460016217005862	2.94844739847156	-0.57874591231525	2.31199348664467	-1.83914484830905	-2.49586287546131	-2.21767327845286	-2.61224564939375	1.54260168503385	1.06451522897057	-0.370939316072541	-0.827677888012766	-1.5938380350246	0.371107754117621	2.23548795014544	3.01768819200003	1.36845403641313	3.37142097049179
aten_0.1.m1.16.m1	1.03868711202718	0.782181779775309	0.758968656326947	1.20432207106	-0.370275872841979	-1.07636743669935	-0.0868437700566789	-1.158894232318	0.621619077520965	0.877580741270394	1.06133585097238	0.709958186457876	-2.17763079489958	-0.475016705524155	-0.147306258042786	1.1319867326548	0.881687153836763	0.840669402792587	-1.06324199325431	-0.91194681065184	-1.21041395605374	-1.23105893435277
aten_0.1.m1.17292.m1	-3.37121344643603	-1.53748195390963	-1.68258044396777	-3.1013147935485	-0.426079706180234	1.90258395531899	0.620113290504043	0.638585950575523	-1.74446264961324	-2.04282833696019	-0.817455729225174	-1.69091171855973	3.23755235358725	2.44272146537443	3.51966090853757	-0.576988580973065	-0.981927734752126	-2.51789544736627	-1.34605032675351	3.25139898270964	2.02651329359635	4.19806066804167
aten_0.1.m1.782.m1	-0.947992119057562	-0.961579152373326	-1.07819441976902	-0.773138485129194	1.0691849299696	0.372002787813597	0.454135331630192	0.908233560657449	-0.406538558175799	-0.636620639181563	-0.887665247912416	-0.755749575052792	0.508489861068592	0.827019379494089	0.836833031486151	-0.987156808419528	-0.672880408954721	-0.65000235508801	0.922979744079373	1.08442935863482	0.660743224164549	1.11346656011552
aten_0.1.m1.19594.m1	-0.893521817996317	-0.430945929954113	-0.893521817996317	-0.893521817996317	1.45386037331879	-0.832782660138638	0.0905206081007067	-0.893521817996317	-0.558953542330184	-0.893521817996317	-0.585510503444139	-0.0592151150334093	0.644022753968258	-0.893521817996317	-0.319178064076304	0.901413844807219	-0.893521817996317	-0.893521817996317	2.60204544046162	3.7277681745426	-0.893521817996317	1.40865098174444
aten_0.1.m1.34425.m1	0.738640060115983	0.67842474895834	-0.19386908983316	-0.187629208411266	2.0326425839616	-0.128955291624234	2.26636488042563	1.52456729145222	0.0968241810574333	-0.538318754397672	-0.395898440486306	-0.389354637290058	-0.536218591411672	0.602619809653233	0.419984693572979	-1.76765566350073	-0.409930067849997	-1.090268311208	-1.39695667792896	0.163952045855346	-0.733033648558458	-0.755931912552239
aten_0.1.m1.21745.m1	0.851536638534216	0.857428203805672	0.832221174388605	0.356855802464332	-0.571641249333562	-0.326528751497031	-0.634333027450847	-0.966372603498789	0.765641092430837	0.234865278085721	0.472213040255866	0.749890990141552	-0.759488158773137	-0.603657987216611	-0.829933843040287	0.132902867140267	0.122543449578963	0.412939349872346	0.290360390677425	-0.420528983357933	-0.372332441110155	-0.594581232097449
aten_0.1.m1.9989.m1	-1.9610237530218	-1.4628144731056	-1.33237932876102	-2.48904410696394	1.57716201874983	2.22371431763351	2.0400222034518	1.20914598455587	-1.16597298148129	-1.54661051886744	-1.95838279726184	-1.21023221947523	1.98149075231743	1.14976346170341	1.15769755001044	-1.20205187822871	-0.783352631954684	-1.80750885435647	1.31318933550667	1.46295783405464	1.4259550972051	1.37827498828934
aten_0.1.m1.1426.m1	1.207590571109	1.38060433431224	1.40460015021109	0.859567400708424	-1.26369850399196	-0.923409871983257	-0.866024623651334	-1.05778920413528	1.14491584217931	-0.195292727885215	0.726368522425624	1.56267554354462	-0.661578882074285	-1.12167949911953	-0.914615361264171	0.44040713491286	0.476107041959209	-0.206470815114415	0.262906043788671	-1.77060505857265	0.626102462811324	-1.11068050017027
aten_0.1.m1.3237.m1	1.61350458487107	1.61381093833421	1.12855257784374	1.6513779298019	-0.753152777979463	-1.61249237104235	-1.17982497774171	-0.850376484935947	1.81957753678542	0.98661489467298	1.39626046420097	1.25962931035715	-2.6218395433016	-0.953266526825709	-1.43090868373898	1.14528553396747	1.9915152979192	0.196397496410492	-1.14260898209526	-1.7476327574238	-0.690156486241793	-1.820266973838
aten_0.1.m1.1516.m1	1.08741824146567	1.17661521568019	0.40882303560264	0.584000495599546	-0.427296693609664	-2.91195044134323	-0.430651499795665	-1.0263760769718	1.3020188928051	1.45953872417261	0.999261760215382	0.996478208825557	-1.53066706883945	-0.196935691432337	-0.660079892641295	0.817058428994633	1.5802232182676	0.597618731724815	-0.644115049245615	-0.870356992684048	-0.980267384283424	-1.33035816250722
aten_0.1.m1.5741.m1	-1.87163028769845	-1.22530167398894	-0.713813155227274	-1.71715027067794	0.756659422430106	2.52790231135888	1.59393468265867	1.12368572499186	-1.73067865552259	-2.36179762857827	0.10367900104024	-0.543921823459302	0.836943057523974	1.50463457219474	2.06063763359561	-1.61373214239907	-1.93332972125725	-0.506302085041281	2.41856891458654	0.357595510710217	-0.410038799965876	1.34345541272539
aten_0.1.m1.24834.m1	-0.829313173494114	-0.531587426932377	-1.02500915406097	-0.124981198000747	-0.100839355064452	-0.12559506725654	0.195636993229823	0.438823411247206	-0.687210836056124	-1.05743930828742	-1.03496938243395	-0.441192407237931	1.13721759936042	1.46154889403753	0.543700700371861	-0.0194841349365342	-0.789208336579806	-0.553446860896116	1.0775774221144	1.29493238871381	-0.408453988050526	1.57929322021255
aten_0.1.m1.28113.m1	0.443720681645557	0.753444636945793	1.54652230151165	0.161813542481273	-1.2891997004627	-1.2891997004627	-0.468714357476322	-1.2891997004627	1.05704807362008	0.882647613110641	0.787359394668904	0.787017321154346	-0.283440431174016	-0.707125479066371	-0.367763369656402	0.648521325299092	0.907407343632117	0.161813542481273	-0.116072266982044	-0.612932292196811	-0.424468778147949	-1.2891997004627
aten_0.1.m1.32215.m1	0.0179096028033783	1.17023819464321	0.902129159048074	1.2223548117204	-1.22195000649178	-0.886159258222674	-0.539926283104568	-0.622288957378432	1.13447643573379	0.454990816602206	1.64191389439642	0.650461938623365	-1.01580066419964	-0.00798115974033964	-0.662845673691652	0.660309724579712	0.418029672798594	0.851021326636261	-1.1556583277826	-1.09062682222725	-0.265100958999604	-1.65549746574686
aten_0.1.m1.6052.m1	1.76504719236342	1.88959843695594	1.63365180173792	0.644468580445147	-1.40365206980304	-0.410098850582365	-1.31111710103169	-2.05441662891994	1.42390808256508	1.83913974038549	1.98708921111368	1.45957935044707	-2.05441662891994	-1.22091929206011	-1.41564768450299	0.441278533704126	0.593358364206235	-0.781796174256951	-0.235975053155778	-1.14752603331142	0.41286285154004	-2.05441662891994
aten_0.1.m1.6081.m1	0.985422552457079	1.24588014127917	0.737052476006836	1.03228181011008	0.534653867911836	-1.00527487919482	-0.2545619545725	-0.931722011951703	0.769558900561833	0.759808390074541	0.150942702826898	0.650401734435068	-0.887438388900958	-0.740749095352376	-0.853655532271749	0.241575192047168	0.11020233822512	-0.121071878294193	-0.888617543066223	-0.687445352521074	-0.652973135263935	-0.194270334546098
aten_0.1.m1.20303.m1	-1.49994875457009	-1.50908710398412	-0.632467686997337	-0.521074853617902	0.596912784682495	0.232911744021089	0.918869484323273	0.446503276735622	-0.712365526392506	-0.437649156711132	-0.49435118645675	-0.679349934562081	0.676758390995039	0.704620085232982	1.15452228804274	-0.640838308794986	-0.881434215066025	-0.777577494753595	0.999909902388191	1.07399280925449	0.78528262985926	1.19586082637136
aten_0.1.m1.1788.m1	0.242162942461217	0.408818103533129	1.08439217182387	0.473218980091196	2.30258088593699	-0.590663407677503	0.515974057561321	-0.41929913653653	0.473714836786536	0.426599155230438	0.711324809548545	0.0754358557690593	-1.18759855006473	-1.1413048977908	-1.07019259567185	-0.866925518362996	0.0259177941920012	-0.33829544600916	1.13150411570326	-1.68990288556123	0.463515553566493	-1.03097682452926
aten_0.1.m1.1150.m1	-0.769694548773145	-1.07882276857676	-0.518082966199469	-1.19539052955071	0.0902373866562822	0.0641245463371511	1.57332312747977	1.25838371626205	-0.235557515918612	-0.423111187731622	-0.438222601195775	-0.56225490698783	0.314069141128869	1.24441289136513	1.26843583114394	-0.999295669730692	-0.190873902219689	-0.8484456561719	0.733726424085129	0.803967450585577	0.39046828282277	-0.481396544810478
aten_0.1.m1.6004.m1	-0.835825252792248	-1.01342418211998	-1.01342418211998	-1.01342418211998	-0.722999778254682	-1.01342418211998	-1.01342418211998	0.213084347688699	-0.721820624089416	-0.605255811411875	3.10377214704332	2.82118591610693	-1.01342418211998	4.58115422422078	3.9465777499481	-1.01342418211998	-0.31120993110954	-1.01342418211998	-1.01342418211998	-1.01342418211998	-1.01342418211998	-0.320996984030273
aten_0.1.m1.1163.m1	0.199433768454535	1.44768878402866	0.93170599790522	0.115398789236183	-1.29679596027384	2.10527457196248	-0.184101796955358	-1.40506226279867	0.430949117881997	0.365244753270767	0.688673175467196	0.602155391482572	-1.3419002421083	-1.2906129720634	-0.964372498211338	-0.339238933401433	-0.108740824047378	0.987891128710195	0.0600254063686094	-1.37859005143748	-0.284456369373662	0.659431025902457
aten_0.1.m1.1585.m1	1.8780006158251	0.960826169552691	-0.185739490120868	0.305657706365895	0.810409326999593	-0.357054010880194	0.00380405164157294	-0.941054394165966	0.655403745393019	0.346417900953101	0.744661541824685	-0.367679867720022	-0.627228097775568	-0.0150549756097431	0.161939599157359	-0.147782739667883	1.06398622253456	-0.525295727643468	-0.941054394165966	-0.941054394165966	-0.941054394165966	-0.941054394165966
aten_0.1.m1.10566.m1	-2.18710993419889	-2.45569050752007	-0.467897597496457	-0.51434544578589	-1.39083554666295	-1.44117704578745	0.878480009140914	0.840871175237758	-0.891013507643557	-0.702630717073443	-0.644272909150414	-0.596201331027787	3.29588739504587	0.600087989272979	0.822874154373729	-1.34476210327844	-1.20072446489439	0.408862270552398	1.37416198314536	2.12924305102664	1.55912377083745	1.92706931188663
aten_0.1.m1.5845.m1	0.435081252844072	0.42493465692933	0.98100213311228	0.0776195221737499	0.832095730597543	0.198609397970955	0.636438762123042	-1.15915533391287	-0.0524270519825214	0.704648918562924	0.758972434094687	0.403834536162534	-0.840370747197656	-1.15132639979687	-1.04273908021577	0.725585493712711	-0.125106581589983	-0.068719659252932	-0.950786790106684	-0.42515842876793	-0.0508078654591453	-0.312224900001472
aten_0.1.m1.19567.m1	-2.2069607744867	-2.22447952400047	-1.55154731232349	-1.56557239703834	-0.223487021069687	0.453534805223287	1.27272658105249	1.5651620234907	-1.54427253697525	-1.0995927698179	-1.80294178884422	-1.86498109046412	2.83592863466946	1.97495202256937	1.5254310112791	-1.18582061013877	-1.07805223795771	-0.546011047411319	1.23928543616804	2.07336617120267	1.24838165690682	2.70495076796606
aten_0.1.m1.23424.m1	-1.04879867931093	-0.69491084302602	-0.640630308602822	-0.492001432718185	-0.802694669427011	-1.04879867931093	-0.903447293738308	1.19090485617755	-0.795414443510853	-0.923147577649408	-1.04879867931093	-0.389787508112778	-1.04879867931093	-1.04879867931093	-0.802694669427011	-0.020229527114157	-0.562341723542197	-0.338625931031266	-0.532783532307263	6.88192683283431	-0.833430707107448	5.90330187485751
aten_0.1.m1.21582.m1	0.673622376618423	0.689852619593362	0.306609551680477	0.939705617688095	-0.923332670639026	0.193440852020069	-0.661904829604761	-0.0675958220739401	0.717919984952933	1.05237896040265	0.197876505140323	0.588769669001456	-1.18396057876572	-0.370025508284408	-0.746732839852815	-0.138517608004558	1.2091810057269	1.02361996742122	-0.893536174900425	-1.18396057876572	-0.586548591211075	-0.836861908143457
aten_0.1.m1.9157.m1	1.03509169246387	0.747674971918468	0.606959686386038	0.0760446506974977	-0.610347445790627	-1.84702409313332	-0.947008435647855	-1.59670603226474	1.09632658245002	0.586843303284291	0.432784728921224	0.732745259094778	-0.248172246671388	-2.10432782592705	-0.529408991117042	0.820749436087448	1.14435203163084	0.110487075467808	0.644669492439278	-1.54970855272757	2.15065628051351	-0.752681568075464
aten_0.1.m1.14423.m1	1.93305624233574	1.8098157330796	1.49483491325082	1.90813382723863	-1.93035345889721	-0.557190259041342	-1.3552387441324	-1.18939758548923	0.884492886374582	0.240505930557617	0.202889876331308	1.50147608817759	-1.64505909298914	-2.0520656647418	-1.2064860792495	0.527739231531791	1.44645854306328	1.34997093490632	0.169672843817044	-1.76933545756709	0.62271323185132	-2.38663394040793
aten_0.1.m1.16242.m1	-0.914192403878268	-0.600078469175248	-1.28290390425852	-1.38260963675239	0.670770096842888	2.45918296532614	0.415801144490897	1.33456942054949	-1.21682892691486	-1.19695429143991	-0.759548979132607	-0.483871327610782	1.50878983846159	-0.980727242909172	1.37456253820406	-0.990543290008383	-1.24314392445997	-0.933620850463391	1.30538771126978	1.04441034285951	0.0621995012825449	1.8093496877166
aten_0.1.m1.10141.m1	-2.04536933557143	-1.88080951339124	-1.03855754241534	-0.881705652957218	0.418801159785857	0.0596583551318717	1.66716149457638	0.128032363360572	-0.446019729062896	-0.785820025835752	-0.775289968362756	-1.33286914337218	1.56332796997983	1.60943411677646	1.47501091065384	-0.661799731449439	-1.62862587040708	-1.13334687135599	0.336505970010685	2.3585868586319	1.62623674087487	1.36745744439905
aten_0.1.m1.2989.m1	-0.103448543653152	1.35766637186201	0.585856861248057	0.434297742276703	-0.944213880977026	-0.488985309859888	0.150697766048441	-0.944213880977026	1.21509237366414	-0.202639033558231	0.944870217621123	0.411929929248249	-0.944213880977026	-0.944213880977026	-0.944213880977026	1.22121573944716	-0.443411827919869	0.548408447597419	0.629645340598923	-0.249110895336548	-0.346801893422376	-0.944213880977026
aten_0.1.m1.23482.m1	0.825327981911933	0.726120324059786	0.903813859442892	0.856843384378236	-0.501200180773514	-1.50408268930664	-0.942389967908327	-0.861612151990814	1.0835223307529	1.24759525638094	0.496277939376879	0.723350348730342	-0.778995964676409	-0.749622715681157	-0.962072333770027	0.495556591841406	1.02198612236095	0.0942825160170087	-0.33095525582598	-0.486160781309374	-0.593350027403723	-0.764234586607308
aten_0.1.m1.23489.m1	-0.869664596970317	-0.966192461569998	-0.893465673624688	-1.34020409664354	1.28961263986188	-0.844798935464478	0.85085212000445	1.78710836733536	-0.367176654509625	-1.63035984547642	-1.5013217197603	-1.10990647722174	1.66416991895827	0.615762230199925	2.06694495282829	-1.22328984239594	-1.32480823178549	-1.34547048065742	1.78824426882261	0.231556222096635	0.672950716163269	2.44945757980927
aten_0.1.m1.32684.m1	-0.540378322049351	-0.469222358761919	0.0804468119645714	-0.613232661453438	0.878797550466771	0.716247787305023	1.33735948385901	1.08290874949186	-0.764350394305566	-0.785525904455403	-0.30331041982623	0.0927147008605136	0.506224406879043	-1.14729426387456	0.457725889187853	-0.523427402021859	-0.414373881766299	-0.655697669464108	-0.702627197032649	1.69467885505262	0.0847524494755532	-0.0124162095314453
aten_0.1.m1.13221.m1	-1.25649888241313	-1.1845303715506	-1.49050708994398	-1.30743666675596	1.13203085644344	1.46996857561435	0.850931103425538	1.2394928132793	-1.10067701491007	-1.38052792603038	-1.08854882315588	-0.989737972998219	1.42333256978035	0.861909648411445	1.27316933767859	-0.917672586138743	-1.5375057704007	-0.71407567031937	1.2045801922778	1.05340820673821	1.05972537535858	1.39917009560943
